source	target	reference	reference_source
DED000691	196	PMID:17283379	Comparative Toxicogenomics Database (CTD)
DED000691	405	PMID:17283379	Comparative Toxicogenomics Database (CTD)
DED000692	1548	PMID:19961160	Comparative Toxicogenomics Database (CTD)
DED000692	29277	PMID:19961160	Comparative Toxicogenomics Database (CTD)
DED000692	54657	PMID:19845433	Comparative Toxicogenomics Database (CTD)
DED000692	883	PMID:16765940	Comparative Toxicogenomics Database (CTD)
DED000694	1147	PMID:15989949	Comparative Toxicogenomics Database (CTD)
DED000694	1356	PMID:19061943	Comparative Toxicogenomics Database (CTD)
DED000694	1543	PMID:23494807	Comparative Toxicogenomics Database (CTD)
DED000694	1548	PMID:15728263	Comparative Toxicogenomics Database (CTD)
DED000694	1956	PMID:17942915	Comparative Toxicogenomics Database (CTD)
DED000694	250	PMID:15563447	Comparative Toxicogenomics Database (CTD)
DED000694	2678	PMID:15563447	Comparative Toxicogenomics Database (CTD)
DED000694	2805	PMID:17034775	Comparative Toxicogenomics Database (CTD)
DED000694	2875	PMID:17034775|PMID:28804948|PMID:30779474|PMID:30920066|PMID:38367245|PMID:27836789|PMID:29859236|PMID:36037915	Comparative Toxicogenomics Database (CTD)
DED000694	2950	PMID:23494807	Comparative Toxicogenomics Database (CTD)
DED000694	4313	PMID:20084675	Comparative Toxicogenomics Database (CTD)
DED000694	4318	PMID:19052882|PMID:20084675	Comparative Toxicogenomics Database (CTD)
DED000694	4353	PMID:30920066	Comparative Toxicogenomics Database (CTD)
DED000694	4790	PMID:16061884	Comparative Toxicogenomics Database (CTD)
DED000694	4843	PMID:16061884	Comparative Toxicogenomics Database (CTD)
DED000694	5578	PMID:17942915	Comparative Toxicogenomics Database (CTD)
DED000694	5579	PMID:17942915	Comparative Toxicogenomics Database (CTD)
DED000694	5594	PMID:17942915|PMID:18691550	Comparative Toxicogenomics Database (CTD)
DED000694	5595	PMID:17942915|PMID:18691550	Comparative Toxicogenomics Database (CTD)
DED000694	5599	PMID:15989949|PMID:18691550	Comparative Toxicogenomics Database (CTD)
DED000694	5609	PMID:18691550	Comparative Toxicogenomics Database (CTD)
DED000694	5970	PMID:16061884	Comparative Toxicogenomics Database (CTD)
DED000694	6416	PMID:18691550	Comparative Toxicogenomics Database (CTD)
DED000694	7015	PMID:15682466	Comparative Toxicogenomics Database (CTD)
DED000694	840	PMID:21167249	Comparative Toxicogenomics Database (CTD)
DED000695	1571	PMID:15211785|PMID:17710613|PMID:17710613	Comparative Toxicogenomics Database (CTD)
DED000695	218	PMID:15211785	Comparative Toxicogenomics Database (CTD)
DED000695	7153	PMID:15751973	Comparative Toxicogenomics Database (CTD)
DED000698	2099	PMID:23220609|PMID:23567241	Comparative Toxicogenomics Database (CTD)
DED000698	2100	PMID:23567241	Comparative Toxicogenomics Database (CTD)
DED000698	5468	PMID:28527915	Comparative Toxicogenomics Database (CTD)
DED000698	9970	PMID:28927721	Comparative Toxicogenomics Database (CTD)
DED000701	4780	PMID:30114225|PMID:30203046	Comparative Toxicogenomics Database (CTD)
DED000701	5530	PMID:22952646	Comparative Toxicogenomics Database (CTD)
DED000701	6652	PMID:12692652	Comparative Toxicogenomics Database (CTD)
DED000702	1543	PMID:9545601	Comparative Toxicogenomics Database (CTD)
DED000702	1544	PMID:9545601	Comparative Toxicogenomics Database (CTD)
DED000708	8989	PMID:21591660	Comparative Toxicogenomics Database (CTD)
DED000709	1728	PMID:9029048	Comparative Toxicogenomics Database (CTD)
DED000709	836	PMID:20981856	Comparative Toxicogenomics Database (CTD)
DED000710	1892	PMID:27402187	Comparative Toxicogenomics Database (CTD)
DED000710	3939	PMID:37488932	Comparative Toxicogenomics Database (CTD)
DED000710	4353	PMID:32758512	Comparative Toxicogenomics Database (CTD)
DED000710	4780	PMID:30203046	Comparative Toxicogenomics Database (CTD)
DED000710	7296	PMID:27402187	Comparative Toxicogenomics Database (CTD)
DED000710	836	PMID:32758512	Comparative Toxicogenomics Database (CTD)
DED000710	842	PMID:32758512	Comparative Toxicogenomics Database (CTD)
DED000711	836	PMID:18948303	Comparative Toxicogenomics Database (CTD)
DED000717	196	PMID:11790108	Comparative Toxicogenomics Database (CTD)
DED000721	836	PMID:23983455	Comparative Toxicogenomics Database (CTD)
DED000722	3292	PMID:16513093	Comparative Toxicogenomics Database (CTD)
DED000722	5468	PMID:19497422	Comparative Toxicogenomics Database (CTD)
DED000723	196	PMID:14636698	Comparative Toxicogenomics Database (CTD)
DED000723	2064	PMID:11222871	Comparative Toxicogenomics Database (CTD)
DED000723	836	PMID:34549778	Comparative Toxicogenomics Database (CTD)
DED000723	8856	PMID:20143881	Comparative Toxicogenomics Database (CTD)
DED000727	1956	PMID:16410015	Comparative Toxicogenomics Database (CTD)
DED000727	2002	PMID:10564177	Comparative Toxicogenomics Database (CTD)
DED000727	207	PMID:16973122	Comparative Toxicogenomics Database (CTD)
DED000727	210	PMID:7084431	Comparative Toxicogenomics Database (CTD)
DED000727	22808	PMID:11943669	Comparative Toxicogenomics Database (CTD)
DED000727	2941	PMID:25724285	Comparative Toxicogenomics Database (CTD)
DED000727	3297	PMID:16460681|PMID:17244614	Comparative Toxicogenomics Database (CTD)
DED000727	3725	PMID:16606632	Comparative Toxicogenomics Database (CTD)
DED000727	4353	PMID:25724285	Comparative Toxicogenomics Database (CTD)
DED000727	4520	PMID:16460681	Comparative Toxicogenomics Database (CTD)
DED000727	5594	PMID:10564177|PMID:9728050	Comparative Toxicogenomics Database (CTD)
DED000727	5595	PMID:10564177	Comparative Toxicogenomics Database (CTD)
DED000727	5604	PMID:10564177	Comparative Toxicogenomics Database (CTD)
DED000727	5605	PMID:10564177	Comparative Toxicogenomics Database (CTD)
DED000727	7442	PMID:17567713	Comparative Toxicogenomics Database (CTD)
DED000728	142	PMID:20493934	Comparative Toxicogenomics Database (CTD)
DED000728	4780	PMID:17420218	Comparative Toxicogenomics Database (CTD)
DED000728	5594	PMID:11678615	Comparative Toxicogenomics Database (CTD)
DED000728	5595	PMID:11678615	Comparative Toxicogenomics Database (CTD)
DED000728	836	PMID:14572611|PMID:21515038|PMID:18547707|PMID:20493934	Comparative Toxicogenomics Database (CTD)
DED000728	842	PMID:25409916	Comparative Toxicogenomics Database (CTD)
DED000731	2099	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000731	2100	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000731	5468	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000731	7067	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000731	8856	PMID:20143881|PMID:23611293|PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000734	9970	PMID:26231822	Comparative Toxicogenomics Database (CTD)
DED000736	5465	PMID:17084873	Comparative Toxicogenomics Database (CTD)
DED000736	847	PMID:11275354	Comparative Toxicogenomics Database (CTD)
DED000741	5467	PMID:20143881	Comparative Toxicogenomics Database (CTD)
DED000742	2875	PMID:33989918	Comparative Toxicogenomics Database (CTD)
DED000748	2099	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000748	367	PMID:11861975|PMID:15084347|PMID:30247711|PMID:12114440|PMID:15056816|PMID:15994236|PMID:21506597|PMID:21506597|PMID:26867867	Comparative Toxicogenomics Database (CTD)
DED000748	5468	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000748	7067	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000748	7068	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000748	8856	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000750	9970	PMID:28927721	Comparative Toxicogenomics Database (CTD)
DED000752	2875	PMID:26134275|PMID:34758665|PMID:33832337|PMID:34758665	Comparative Toxicogenomics Database (CTD)
DED000752	836	PMID:15972136|PMID:21640813|PMID:19233258|PMID:23639586|PMID:26277538|PMID:26990902|PMID:37944651	Comparative Toxicogenomics Database (CTD)
DED000752	840	PMID:21640813	Comparative Toxicogenomics Database (CTD)
DED000752	841	PMID:26990902	Comparative Toxicogenomics Database (CTD)
DED000752	842	PMID:26277538|PMID:26990902	Comparative Toxicogenomics Database (CTD)
DED000755	5465	PMID:28571686|PMID:39341470	Comparative Toxicogenomics Database (CTD)
DED000755	5468	PMID:30085373	Comparative Toxicogenomics Database (CTD)
DED000756	5465	PMID:39341470	Comparative Toxicogenomics Database (CTD)
DED000758	5465	PMID:11755111	Comparative Toxicogenomics Database (CTD)
DED000758	5468	PMID:11755111	Comparative Toxicogenomics Database (CTD)
DED000761	5465	PMID:39341470	Comparative Toxicogenomics Database (CTD)
DED000768	9970	PMID:28927721	Comparative Toxicogenomics Database (CTD)
DED000774	1588	PMID:15941851	Comparative Toxicogenomics Database (CTD)
DED000774	3292	PMID:16513093	Comparative Toxicogenomics Database (CTD)
DED000774	6256	PMID:15941851	Comparative Toxicogenomics Database (CTD)
DED000776	2099	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000776	2100	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000776	5468	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000776	8856	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000788	6097	PMID:30818834	Comparative Toxicogenomics Database (CTD)
DED000793	2875	PMID:28189721|PMID:28960355|PMID:37150348	Comparative Toxicogenomics Database (CTD)
DED000793	847	PMID:12024693	Comparative Toxicogenomics Database (CTD)
DED000794	836	PMID:20347921|PMID:23776099	Comparative Toxicogenomics Database (CTD)
DED000794	840	PMID:20347921	Comparative Toxicogenomics Database (CTD)
DED000794	841	PMID:23776099	Comparative Toxicogenomics Database (CTD)
DED000794	842	PMID:23776099	Comparative Toxicogenomics Database (CTD)
DED000795	100506742	PMID:25451595	Comparative Toxicogenomics Database (CTD)
DED000795	836	PMID:23103613	Comparative Toxicogenomics Database (CTD)
DED000795	840	PMID:23103613	Comparative Toxicogenomics Database (CTD)
DED000796	2554	PMID:11399263	Comparative Toxicogenomics Database (CTD)
DED000796	2561	PMID:11399263	Comparative Toxicogenomics Database (CTD)
DED000796	2566	PMID:11399263	Comparative Toxicogenomics Database (CTD)
DED000798	100506742	PMID:25065601	Comparative Toxicogenomics Database (CTD)
DED000798	1432	PMID:12684028|PMID:15574683|PMID:8971075	Comparative Toxicogenomics Database (CTD)
DED000798	1735	PMID:18420745	Comparative Toxicogenomics Database (CTD)
DED000798	1956	PMID:10640773	Comparative Toxicogenomics Database (CTD)
DED000798	2353	PMID:14623829	Comparative Toxicogenomics Database (CTD)
DED000798	25	PMID:17030193	Comparative Toxicogenomics Database (CTD)
DED000798	2539	PMID:15336504	Comparative Toxicogenomics Database (CTD)
DED000798	2720	PMID:36500241	Comparative Toxicogenomics Database (CTD)
DED000798	2875	PMID:29992723	Comparative Toxicogenomics Database (CTD)
DED000798	31	PMID:15297373	Comparative Toxicogenomics Database (CTD)
DED000798	3297	PMID:34170685	Comparative Toxicogenomics Database (CTD)
DED000798	3725	PMID:16284289	Comparative Toxicogenomics Database (CTD)
DED000798	4151	PMID:8855949	Comparative Toxicogenomics Database (CTD)
DED000798	4217	PMID:15629441	Comparative Toxicogenomics Database (CTD)
DED000798	4318	PMID:15531749	Comparative Toxicogenomics Database (CTD)
DED000798	4353	PMID:28754375	Comparative Toxicogenomics Database (CTD)
DED000798	4780	PMID:22606287	Comparative Toxicogenomics Database (CTD)
DED000798	4790	PMID:11961005	Comparative Toxicogenomics Database (CTD)
DED000798	4792	PMID:21347231	Comparative Toxicogenomics Database (CTD)
DED000798	48	PMID:15664434	Comparative Toxicogenomics Database (CTD)
DED000798	5159	PMID:14975446	Comparative Toxicogenomics Database (CTD)
DED000798	5184	PMID:28285367	Comparative Toxicogenomics Database (CTD)
DED000798	5337	PMID:15150437	Comparative Toxicogenomics Database (CTD)
DED000798	55512	PMID:17498692	Comparative Toxicogenomics Database (CTD)
DED000798	5562	PMID:15297373	Comparative Toxicogenomics Database (CTD)
DED000798	5578	PMID:12626342	Comparative Toxicogenomics Database (CTD)
DED000798	5580	PMID:12626342|PMID:14975446	Comparative Toxicogenomics Database (CTD)
DED000798	5581	PMID:17087917	Comparative Toxicogenomics Database (CTD)
DED000798	5588	PMID:12626342	Comparative Toxicogenomics Database (CTD)
DED000798	5590	PMID:12626342	Comparative Toxicogenomics Database (CTD)
DED000798	5594	PMID:10640773|PMID:11603923|PMID:19038233|PMID:22358095|PMID:10972672|PMID:18204935|PMID:19386027|PMID:11551972|PMID:14975446|PMID:12361705|PMID:12676768|PMID:20445016|PMID:14975446|PMID:15574683|PMID:18835240|PMID:23370007|PMID:26766292	Comparative Toxicogenomics Database (CTD)
DED000798	5595	PMID:10640773|PMID:11603923|PMID:19038233|PMID:22358095|PMID:10972672|PMID:18204935|PMID:19386027|PMID:12361705|PMID:12676768|PMID:20445016|PMID:14975446|PMID:15574683|PMID:18835240|PMID:26766292	Comparative Toxicogenomics Database (CTD)
DED000798	5599	PMID:10843682|PMID:11181820|PMID:14975446|PMID:11562448|PMID:19386027|PMID:12215205|PMID:12902192|PMID:12684028|PMID:19414004|PMID:15574683	Comparative Toxicogenomics Database (CTD)
DED000798	5601	PMID:11181820|PMID:14975446|PMID:15574683	Comparative Toxicogenomics Database (CTD)
DED000798	5602	PMID:15574683|PMID:19386027	Comparative Toxicogenomics Database (CTD)
DED000798	5604	PMID:15242773|PMID:19038233	Comparative Toxicogenomics Database (CTD)
DED000798	5605	PMID:19038233	Comparative Toxicogenomics Database (CTD)
DED000798	5742	PMID:15604817	Comparative Toxicogenomics Database (CTD)
DED000798	5743	PMID:10491155|PMID:20361964|PMID:15604817	Comparative Toxicogenomics Database (CTD)
DED000798	581	PMID:20525898	Comparative Toxicogenomics Database (CTD)
DED000798	5894	PMID:14623285	Comparative Toxicogenomics Database (CTD)
DED000798	5970	PMID:11961005|PMID:16284289|PMID:21347231|PMID:24558376	Comparative Toxicogenomics Database (CTD)
DED000798	6198	PMID:15705590	Comparative Toxicogenomics Database (CTD)
DED000798	6558	PMID:25817889	Comparative Toxicogenomics Database (CTD)
DED000798	6714	PMID:12902192|PMID:14975446	Comparative Toxicogenomics Database (CTD)
DED000798	6778	PMID:18441283	Comparative Toxicogenomics Database (CTD)
DED000798	7157	PMID:10531375|PMID:15242773|PMID:15795422	Comparative Toxicogenomics Database (CTD)
DED000798	7226	PMID:16933200|PMID:29658714|PMID:30229906|PMID:35339517	Comparative Toxicogenomics Database (CTD)
DED000798	7498	PMID:28285367	Comparative Toxicogenomics Database (CTD)
DED000798	801	PMID:16249388	Comparative Toxicogenomics Database (CTD)
DED000798	824	PMID:17460283	Comparative Toxicogenomics Database (CTD)
DED000798	834	PMID:11181820	Comparative Toxicogenomics Database (CTD)
DED000798	835	PMID:28400100	Comparative Toxicogenomics Database (CTD)
DED000798	836	PMID:10936186|PMID:14505808|PMID:17570061|PMID:26354380|PMID:11181820|PMID:17520061|PMID:19900513|PMID:22138401|PMID:31696622|PMID:11329530|PMID:14753751|PMID:18385095|PMID:19706323|PMID:20096349|PMID:21431366|PMID:22063921|PMID:22245672|PMID:22269385|PMID:22471522|PMID:23041154|PMID:23639522|PMID:23726866|PMID:24107596|PMID:27317026|PMID:28400100|PMID:30935903|PMID:31306736|PMID:32229109|PMID:33248029|PMID:36114797|PMID:12472888|PMID:12642403|PMID:15683462|PMID:15799720|PMID:15909127|PMID:16157298|PMID:16249675|PMID:16362428|PMID:16647178|PMID:17045724|PMID:17640472|PMID:19146853|PMID:19222219|PMID:19345205|PMID:20114059|PMID:24437944|PMID:25065601|PMID:25451577|PMID:30660577|PMID:31332898|PMID:32954801|PMID:34971761|PMID:12672908|PMID:15795422|PMID:19414004|PMID:9989825|PMID:15876423|PMID:19557877|PMID:25242411|PMID:22358095	Comparative Toxicogenomics Database (CTD)
DED000798	840	PMID:16249675|PMID:19706323	Comparative Toxicogenomics Database (CTD)
DED000798	841	PMID:15799720|PMID:16157298|PMID:16647178|PMID:21431366	Comparative Toxicogenomics Database (CTD)
DED000798	842	PMID:14505808|PMID:16647178|PMID:14753751|PMID:21431366|PMID:27317026|PMID:28400100|PMID:31306736	Comparative Toxicogenomics Database (CTD)
DED000798	8569	PMID:9545260	Comparative Toxicogenomics Database (CTD)
DED000798	9252	PMID:11689710	Comparative Toxicogenomics Database (CTD)
DED000798	9261	PMID:12071973|PMID:9545260	Comparative Toxicogenomics Database (CTD)
DED000799	1728	PMID:10393963|PMID:22687461	Comparative Toxicogenomics Database (CTD)
DED000799	2932	PMID:28886972	Comparative Toxicogenomics Database (CTD)
DED000799	5594	PMID:15129224	Comparative Toxicogenomics Database (CTD)
DED000799	5595	PMID:15129224	Comparative Toxicogenomics Database (CTD)
DED000799	80312	PMID:23940045	Comparative Toxicogenomics Database (CTD)
DED000799	841	PMID:23776099	Comparative Toxicogenomics Database (CTD)
DED000799	842	PMID:15816534|PMID:20946948|PMID:23776099|PMID:26056850	Comparative Toxicogenomics Database (CTD)
DED000799	8989	PMID:21591660|PMID:28790335	Comparative Toxicogenomics Database (CTD)
DED000800	1543	PMID:16906435	Comparative Toxicogenomics Database (CTD)
DED000800	1544	PMID:8001243	Comparative Toxicogenomics Database (CTD)
DED000800	1728	PMID:16906435	Comparative Toxicogenomics Database (CTD)
DED000800	196	PMID:12850102|PMID:17665671	Comparative Toxicogenomics Database (CTD)
DED000800	847	PMID:32856796	Comparative Toxicogenomics Database (CTD)
DED000800	8856	PMID:33049310	Comparative Toxicogenomics Database (CTD)
DED000800	9970	PMID:28927721|PMID:31181217|PMID:31181217	Comparative Toxicogenomics Database (CTD)
DED000801	4129	PMID:30195017	Comparative Toxicogenomics Database (CTD)
DED000801	4843	PMID:12626429	Comparative Toxicogenomics Database (CTD)
DED000801	7052	PMID:30195017	Comparative Toxicogenomics Database (CTD)
DED000801	836	PMID:20133810|PMID:23911879	Comparative Toxicogenomics Database (CTD)
DED000801	842	PMID:23911879	Comparative Toxicogenomics Database (CTD)
DED000802	1543	PMID:19799885|PMID:29975444|PMID:30793600|PMID:22867086|PMID:27041069|PMID:30779469|PMID:30793600|PMID:31586605	Comparative Toxicogenomics Database (CTD)
DED000802	196	PMID:15501436|PMID:15788723|PMID:33836606|PMID:17020875|PMID:17020875|PMID:22491429|PMID:20132803|PMID:24194396|PMID:25203682|PMID:25716673|PMID:25203682	Comparative Toxicogenomics Database (CTD)
DED000802	3605	PMID:25203682	Comparative Toxicogenomics Database (CTD)
DED000802	54658	PMID:23950218	Comparative Toxicogenomics Database (CTD)
DED000802	7299	PMID:34856342	Comparative Toxicogenomics Database (CTD)
