source	target	reference	reference_source
DED000593	23682	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	24748	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	24895	PMID:11328961|PMID:15102944	Comparative Toxicogenomics Database (CTD)
DED000593	2494	PMID:20888898	Comparative Toxicogenomics Database (CTD)
DED000593	24984	PMID:14618091	Comparative Toxicogenomics Database (CTD)
DED000593	2516	PMID:35246761	Comparative Toxicogenomics Database (CTD)
DED000593	2521	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	252983	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	2535	PMID:25047013|PMID:38971901	Comparative Toxicogenomics Database (CTD)
DED000593	2547	PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	255231	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	256380	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	2564	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	2572	PMID:34189720	Comparative Toxicogenomics Database (CTD)
DED000593	25780	PMID:22185406	Comparative Toxicogenomics Database (CTD)
DED000593	25788	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	25805	PMID:17998272	Comparative Toxicogenomics Database (CTD)
DED000593	25891	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	25907	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	25925	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	2593	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	2597	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	26018	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	26040	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	26064	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	2615	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	26155	PMID:12782123	Comparative Toxicogenomics Database (CTD)
DED000593	26227	PMID:22733784|PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	2625	PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	2633	PMID:21621594	Comparative Toxicogenomics Database (CTD)
DED000593	26388	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	2641	PMID:12524409	Comparative Toxicogenomics Database (CTD)
DED000593	2643	PMID:11368234	Comparative Toxicogenomics Database (CTD)
DED000593	26471	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	26585	PMID:22733784|PMID:38971901	Comparative Toxicogenomics Database (CTD)
DED000593	2662	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	266674	PMID:20832446	Comparative Toxicogenomics Database (CTD)
DED000593	266689	PMID:11328961	Comparative Toxicogenomics Database (CTD)
DED000593	2668	PMID:22733784|PMID:30359671	Comparative Toxicogenomics Database (CTD)
DED000593	2672	PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	2683	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	26851	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	2688	PMID:15240998	Comparative Toxicogenomics Database (CTD)
DED000593	2702	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	27040	PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	27063	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	2707	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	27240	PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	27303	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	2736	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	2746	PMID:32494933	Comparative Toxicogenomics Database (CTD)
DED000593	2747	PMID:32494933	Comparative Toxicogenomics Database (CTD)
DED000593	2781	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	2785	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	2805	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	2806	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	2821	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	28234	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	28248	PMID:15908472|PMID:15919853	Comparative Toxicogenomics Database (CTD)
DED000593	28295	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	283970	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	283985	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	284207	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	284254	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	285141	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	2852	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	285313	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	285971	PMID:25136773	Comparative Toxicogenomics Database (CTD)
DED000593	286	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	2861	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	286333	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	286953	PMID:11328961	Comparative Toxicogenomics Database (CTD)
DED000593	2870	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	2902	PMID:29111458	Comparative Toxicogenomics Database (CTD)
DED000593	2919	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	2921	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	2950	PMID:20832446|PMID:21986892|PMID:7585603	Comparative Toxicogenomics Database (CTD)
DED000593	2952	PMID:12971794	Comparative Toxicogenomics Database (CTD)
DED000593	2978	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	29785	PMID:22155357	Comparative Toxicogenomics Database (CTD)
DED000593	29902	PMID:12782123	Comparative Toxicogenomics Database (CTD)
DED000593	29968	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	29995	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	30009	PMID:25900201	Comparative Toxicogenomics Database (CTD)
DED000593	3001	PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	3037	PMID:19609316|PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	3067	PMID:17075268	Comparative Toxicogenomics Database (CTD)
DED000593	3082	PMID:1459995	Comparative Toxicogenomics Database (CTD)
DED000593	3097	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	3099	PMID:14618091	Comparative Toxicogenomics Database (CTD)
DED000593	3105	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	3107	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	3109	PMID:16144940	Comparative Toxicogenomics Database (CTD)
DED000593	3123	PMID:31515601	Comparative Toxicogenomics Database (CTD)
DED000593	3148	PMID:14618091	Comparative Toxicogenomics Database (CTD)
DED000593	3170	PMID:34742744	Comparative Toxicogenomics Database (CTD)
DED000593	3257	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	3280	PMID:12782123|PMID:22733784|PMID:27645313|PMID:29222744	Comparative Toxicogenomics Database (CTD)
DED000593	3283	PMID:29902490|PMID:35246761	Comparative Toxicogenomics Database (CTD)
DED000593	3294	PMID:20607812	Comparative Toxicogenomics Database (CTD)
DED000593	33	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	331	PMID:16144937	Comparative Toxicogenomics Database (CTD)
DED000593	3371	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	3384	PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	338442	PMID:27478807	Comparative Toxicogenomics Database (CTD)
DED000593	339451	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	3397	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	3398	PMID:22048647|PMID:25047013|PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	3399	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	34	PMID:17522070|PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	3459	PMID:21041162|PMID:22185406	Comparative Toxicogenomics Database (CTD)
DED000593	347733	PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	3480	PMID:19853640|PMID:35148621|PMID:25047013|PMID:35148621	Comparative Toxicogenomics Database (CTD)
DED000593	3487	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	3489	PMID:19853640	Comparative Toxicogenomics Database (CTD)
DED000593	3547	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	3552	PMID:22185406	Comparative Toxicogenomics Database (CTD)
DED000593	3558	PMID:9580644	Comparative Toxicogenomics Database (CTD)
DED000593	356	PMID:11778176|PMID:9528991	Comparative Toxicogenomics Database (CTD)
DED000593	3562	PMID:10596698	Comparative Toxicogenomics Database (CTD)
DED000593	3566	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	3576	PMID:10380089|PMID:16364007|PMID:21442075|PMID:1592440|PMID:19853017|PMID:21436242	Comparative Toxicogenomics Database (CTD)
DED000593	358	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	3586	PMID:19853017	Comparative Toxicogenomics Database (CTD)
DED000593	3589	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	3594	PMID:9743329	Comparative Toxicogenomics Database (CTD)
DED000593	3595	PMID:9743329	Comparative Toxicogenomics Database (CTD)
DED000593	359845	PMID:22733784|PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	3603	PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	3605	PMID:19997594|PMID:21880982	Comparative Toxicogenomics Database (CTD)
DED000593	362	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	3624	PMID:22733784|PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	3638	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	3640	PMID:33983380	Comparative Toxicogenomics Database (CTD)
DED000593	3651	PMID:25851902|PMID:31778773|PMID:32791177	Comparative Toxicogenomics Database (CTD)
DED000593	3667	PMID:18812026|PMID:20032058|PMID:35148621|PMID:22733784|PMID:31181236|PMID:32976960|PMID:35148621	Comparative Toxicogenomics Database (CTD)
DED000593	367	PMID:15862955|PMID:19681914	Comparative Toxicogenomics Database (CTD)
DED000593	3670	PMID:32791177	Comparative Toxicogenomics Database (CTD)
DED000593	3671	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	3676	PMID:12782123	Comparative Toxicogenomics Database (CTD)
DED000593	368	PMID:15102944|PMID:16260000	Comparative Toxicogenomics Database (CTD)
DED000593	3702	PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	374	PMID:12837037	Comparative Toxicogenomics Database (CTD)
DED000593	3751	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	3755	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	375790	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	3767	PMID:31778773	Comparative Toxicogenomics Database (CTD)
DED000593	3783	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	3815	PMID:10335920	Comparative Toxicogenomics Database (CTD)
DED000593	382053	PMID:22429928	Comparative Toxicogenomics Database (CTD)
DED000593	3836	PMID:16906019	Comparative Toxicogenomics Database (CTD)
DED000593	3839	PMID:16906019	Comparative Toxicogenomics Database (CTD)
DED000593	3841	PMID:16906019	Comparative Toxicogenomics Database (CTD)
DED000593	3861	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	387	PMID:29111458	Comparative Toxicogenomics Database (CTD)
DED000593	387755	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	387890	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	389692	PMID:25851902|PMID:25851902|PMID:31778773|PMID:32791177	Comparative Toxicogenomics Database (CTD)
DED000593	389792	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	3906	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	3911	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	3913	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	3914	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	392617	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	3932	PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	3939	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	3958	PMID:17522070	Comparative Toxicogenomics Database (CTD)
DED000593	3972	PMID:16675544	Comparative Toxicogenomics Database (CTD)
DED000593	3973	PMID:33983380	Comparative Toxicogenomics Database (CTD)
DED000593	3976	PMID:25047013|PMID:25136773	Comparative Toxicogenomics Database (CTD)
DED000593	3990	PMID:17522070	Comparative Toxicogenomics Database (CTD)
DED000593	399844	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	399959	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	40	PMID:11588175	Comparative Toxicogenomics Database (CTD)
DED000593	400728	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	401237	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	4016	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	4017	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	4033	PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	4035	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	4040	PMID:38971901	Comparative Toxicogenomics Database (CTD)
DED000593	4041	PMID:38971901	Comparative Toxicogenomics Database (CTD)
DED000593	4046	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	4048	PMID:14618091	Comparative Toxicogenomics Database (CTD)
DED000593	4060	PMID:14618091|PMID:20032058|PMID:22733784|PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	406899	PMID:22110677	Comparative Toxicogenomics Database (CTD)
DED000593	406919	PMID:33619658	Comparative Toxicogenomics Database (CTD)
DED000593	406920	PMID:33619658	Comparative Toxicogenomics Database (CTD)
DED000593	406931	PMID:33619658	Comparative Toxicogenomics Database (CTD)
DED000593	406948	PMID:22110677	Comparative Toxicogenomics Database (CTD)
DED000593	406951	PMID:17522070	Comparative Toxicogenomics Database (CTD)
DED000593	406982	PMID:22110677	Comparative Toxicogenomics Database (CTD)
DED000593	406984	PMID:33619658	Comparative Toxicogenomics Database (CTD)
DED000593	406992	PMID:33619658	Comparative Toxicogenomics Database (CTD)
DED000593	407009	PMID:33619658	Comparative Toxicogenomics Database (CTD)
DED000593	407017	PMID:22110677	Comparative Toxicogenomics Database (CTD)
DED000593	4082	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	4087	PMID:29329878	Comparative Toxicogenomics Database (CTD)
DED000593	4088	PMID:21277400|PMID:29329878	Comparative Toxicogenomics Database (CTD)
DED000593	4092	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	41	PMID:11588175	Comparative Toxicogenomics Database (CTD)
DED000593	4133	PMID:11311531	Comparative Toxicogenomics Database (CTD)
DED000593	4151	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	4153	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	4162	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	4163	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	4166	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	4174	PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	4188	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	4191	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	4199	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	4237	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	4282	PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	4288	PMID:22048647|PMID:29111458	Comparative Toxicogenomics Database (CTD)
DED000593	4312	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	4313	PMID:21277400|PMID:32619553	Comparative Toxicogenomics Database (CTD)
DED000593	4314	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	4322	PMID:19997594	Comparative Toxicogenomics Database (CTD)
DED000593	434769	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	440	PMID:22733784|PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	441631	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	4435	PMID:34742744	Comparative Toxicogenomics Database (CTD)
DED000593	4601	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	4654	PMID:34464682	Comparative Toxicogenomics Database (CTD)
DED000593	467	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	468	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	4681	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	47	PMID:17522070	Comparative Toxicogenomics Database (CTD)
DED000593	4715	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	4753	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	4759	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	4760	PMID:32791177	Comparative Toxicogenomics Database (CTD)
DED000593	4762	PMID:25136773	Comparative Toxicogenomics Database (CTD)
DED000593	4775	PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	4776	PMID:38971901	Comparative Toxicogenomics Database (CTD)
DED000593	4780	PMID:17627975|PMID:28940008	Comparative Toxicogenomics Database (CTD)
DED000593	4821	PMID:32791177	Comparative Toxicogenomics Database (CTD)
DED000593	4825	PMID:31778773	Comparative Toxicogenomics Database (CTD)
DED000593	4831	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	4851	PMID:14618091	Comparative Toxicogenomics Database (CTD)
DED000593	4878	PMID:2965178	Comparative Toxicogenomics Database (CTD)
DED000593	4915	PMID:29111458	Comparative Toxicogenomics Database (CTD)
DED000593	4925	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	4938	PMID:31209803	Comparative Toxicogenomics Database (CTD)
DED000593	50	PMID:20032058|PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	5009	PMID:17522070	Comparative Toxicogenomics Database (CTD)
DED000593	5037	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	5050	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	50509	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	506	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	50615	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	5069	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	5078	PMID:32791177	Comparative Toxicogenomics Database (CTD)
DED000593	50854	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	50863	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	5092	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	50937	PMID:22733784|PMID:27645313	Comparative Toxicogenomics Database (CTD)
DED000593	5111	PMID:21041162|PMID:33359579|PMID:34464682|PMID:39986363	Comparative Toxicogenomics Database (CTD)
DED000593	51144	PMID:14618091	Comparative Toxicogenomics Database (CTD)
DED000593	51176	PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	5121	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	51330	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	51339	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	51393	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	51435	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	51450	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	51454	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	51466	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	51491	PMID:12782123	Comparative Toxicogenomics Database (CTD)
DED000593	51520	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	5157	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	5159	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	51606	PMID:22185406	Comparative Toxicogenomics Database (CTD)
DED000593	51665	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	51690	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	5173	PMID:14618091	Comparative Toxicogenomics Database (CTD)
DED000593	51735	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	5210	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	5211	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	5213	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	5224	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	5228	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	5230	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	5236	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	5265	PMID:10380089|PMID:34742744	Comparative Toxicogenomics Database (CTD)
DED000593	5270	PMID:14618091|PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	5281	PMID:25912570	Comparative Toxicogenomics Database (CTD)
DED000593	5292	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	5305	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	5315	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	5321	PMID:10874129	Comparative Toxicogenomics Database (CTD)
DED000593	5327	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	5329	PMID:12732289|PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	5352	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	53826	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	53833	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	54039	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	54205	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	54361	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	54363	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	5443	PMID:174842|PMID:32445661	Comparative Toxicogenomics Database (CTD)
DED000593	54455	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	54498	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	547	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	5471	PMID:12782123	Comparative Toxicogenomics Database (CTD)
DED000593	54757	PMID:22733784|PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	5478	PMID:33567340	Comparative Toxicogenomics Database (CTD)
DED000593	54796	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	54899	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	54972	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	54982	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	55068	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	5507	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	55083	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	551	PMID:32445661	Comparative Toxicogenomics Database (CTD)
DED000593	55103	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	55214	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	55227	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	5525	PMID:17998272	Comparative Toxicogenomics Database (CTD)
DED000593	55274	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	5532	PMID:12782123	Comparative Toxicogenomics Database (CTD)
DED000593	55356	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	554213	PMID:33619658	Comparative Toxicogenomics Database (CTD)
DED000593	55454	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	5558	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	55589	PMID:38971901	Comparative Toxicogenomics Database (CTD)
DED000593	5562	PMID:37337224	Comparative Toxicogenomics Database (CTD)
DED000593	55691	PMID:25136773	Comparative Toxicogenomics Database (CTD)
DED000593	55720	PMID:12782123	Comparative Toxicogenomics Database (CTD)
DED000593	55757	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	55770	PMID:14618091	Comparative Toxicogenomics Database (CTD)
DED000593	5586	PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	55890	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	55897	PMID:34742744	Comparative Toxicogenomics Database (CTD)
DED000593	5593	PMID:22185406|PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	5594	PMID:18097517|PMID:21041162	Comparative Toxicogenomics Database (CTD)
DED000593	5595	PMID:18097517|PMID:20462044	Comparative Toxicogenomics Database (CTD)
DED000593	5599	PMID:31181236|PMID:38971901	Comparative Toxicogenomics Database (CTD)
DED000593	5601	PMID:38971901	Comparative Toxicogenomics Database (CTD)
DED000593	5608	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	56302	PMID:14978156	Comparative Toxicogenomics Database (CTD)
DED000593	56550	PMID:22185406	Comparative Toxicogenomics Database (CTD)
DED000593	5660	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	56624	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	56895	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	56901	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	56925	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	56937	PMID:22733784|PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	56944	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	56963	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	56975	PMID:27645313	Comparative Toxicogenomics Database (CTD)
DED000593	5698	PMID:31209803	Comparative Toxicogenomics Database (CTD)
DED000593	57007	PMID:17998272	Comparative Toxicogenomics Database (CTD)
DED000593	57030	PMID:31518422	Comparative Toxicogenomics Database (CTD)
DED000593	57088	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	57125	PMID:22733784	Comparative Toxicogenomics Database (CTD)
DED000593	57214	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	5724	PMID:10447766	Comparative Toxicogenomics Database (CTD)
DED000593	5737	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	5744	PMID:16278781|PMID:27608943	Comparative Toxicogenomics Database (CTD)
DED000593	574457	PMID:22110677	Comparative Toxicogenomics Database (CTD)
DED000593	57451	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	57452	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	57509	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	57549	PMID:27645313	Comparative Toxicogenomics Database (CTD)
DED000593	57555	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	57568	PMID:25047013	Comparative Toxicogenomics Database (CTD)
DED000593	57591	PMID:20032058	Comparative Toxicogenomics Database (CTD)
DED000593	57633	PMID:22185406	Comparative Toxicogenomics Database (CTD)
DED000593	5788	PMID:21041162|PMID:34742744	Comparative Toxicogenomics Database (CTD)
DED000593	58155	PMID:22185406	Comparative Toxicogenomics Database (CTD)
DED000593	5816	PMID:22733784|PMID:33567340|PMID:34189720	Comparative Toxicogenomics Database (CTD)
DED000593	58189	PMID:14618091	Comparative Toxicogenomics Database (CTD)
