source	target	reference	reference_source
10952	GO:0005784	PMID:31831667	Gene Ontology (GO) - Experimental Evidence
10952	GO:0005784	PMID:40669140	Gene Ontology (GO) - Experimental Evidence
10956	GO:0000836	PMID:28827405	Gene Ontology (GO) - Experimental Evidence
10963	GO:0032991	PMID:23349634	Gene Ontology (GO) - Experimental Evidence
10963	GO:0101031	PMID:29127155	Gene Ontology (GO) - Experimental Evidence
10971	GO:0032991	PMID:22797923	Gene Ontology (GO) - Experimental Evidence
10972	GO:0070765	PMID:16641999	Gene Ontology (GO) - Experimental Evidence
10973	GO:0180022	PMID:12077347	Gene Ontology (GO) - Experimental Evidence
10973	GO:1990391	PMID:29997253	Gene Ontology (GO) - Experimental Evidence
10975	GO:0045275	PMID:28844695	Gene Ontology (GO) - Experimental Evidence
10978	GO:0000214	PMID:17495927	Gene Ontology (GO) - Experimental Evidence
10978	GO:0000214	PMID:34584079	Gene Ontology (GO) - Experimental Evidence
10978	GO:0005849	PMID:35177536	Gene Ontology (GO) - Experimental Evidence
10980	GO:0008180	PMID:18850735	Gene Ontology (GO) - Experimental Evidence
10980	GO:0008180	PMID:25043011	Gene Ontology (GO) - Experimental Evidence
10987	GO:0008180	PMID:18850735|PMID:19214193	Gene Ontology (GO) - Experimental Evidence
10987	GO:0008180	PMID:25043011	Gene Ontology (GO) - Experimental Evidence
10989	GO:0001401	PMID:26477565	Gene Ontology (GO) - Experimental Evidence
10989	GO:0061617	PMID:26477565	Gene Ontology (GO) - Experimental Evidence
10989	GO:0061617	PMID:25781180|PMID:25997101	Gene Ontology (GO) - Experimental Evidence
10989	GO:0061617	PMID:32567732	Gene Ontology (GO) - Experimental Evidence
10989	GO:0140275	PMID:26477565	Gene Ontology (GO) - Experimental Evidence
10992	GO:0005681	PMID:9731529	Gene Ontology (GO) - Experimental Evidence
10992	GO:0005681	PMID:39068178|PMID:39809272	Gene Ontology (GO) - Experimental Evidence
10992	GO:0005684	PMID:32494006|PMID:34822310|PMID:36797247	Gene Ontology (GO) - Experimental Evidence
10992	GO:0005684	PMID:27720643	Gene Ontology (GO) - Experimental Evidence
10992	GO:0005689	PMID:15146077	Gene Ontology (GO) - Experimental Evidence
10992	GO:0005689	PMID:39809272	Gene Ontology (GO) - Experimental Evidence
10992	GO:0034693	PMID:15780942	Gene Ontology (GO) - Experimental Evidence
10992	GO:0071005	PMID:29360106	Gene Ontology (GO) - Experimental Evidence
10992	GO:0071006	PMID:39068178	Gene Ontology (GO) - Experimental Evidence
10992	GO:0071011	PMID:30975767	Gene Ontology (GO) - Experimental Evidence
10992	GO:0071013	PMID:11991638	Gene Ontology (GO) - Experimental Evidence
10992	GO:0071016	PMID:38484052	Gene Ontology (GO) - Experimental Evidence
10992	GO:0071018	PMID:33509932	Gene Ontology (GO) - Experimental Evidence
11009	GO:0043235	PMID:30111632	Gene Ontology (GO) - Experimental Evidence
11016	GO:0090575	PMID:20102225	Gene Ontology (GO) - Experimental Evidence
11017	GO:0005681	PMID:30975767	Gene Ontology (GO) - Experimental Evidence
11017	GO:0046540	PMID:30975767	Gene Ontology (GO) - Experimental Evidence
11017	GO:0071011	PMID:30975767	Gene Ontology (GO) - Experimental Evidence
11020	GO:0030991	PMID:26980730	Gene Ontology (GO) - Experimental Evidence
11020	GO:0030992	PMID:25443296	Gene Ontology (GO) - Experimental Evidence
11020	GO:0030992	PMID:26980730	Gene Ontology (GO) - Experimental Evidence
11035	GO:0032991	PMID:22817896	Gene Ontology (GO) - Experimental Evidence
11035	GO:0097342	PMID:29681455	Gene Ontology (GO) - Experimental Evidence
11047	GO:0000502	PMID:16990800|PMID:17323924	Gene Ontology (GO) - Experimental Evidence
11051	GO:0005847	PMID:23187700	Gene Ontology (GO) - Experimental Evidence
11051	GO:0005849	PMID:20695905|PMID:21295486|PMID:29276085	Gene Ontology (GO) - Experimental Evidence
11051	GO:0005849	PMID:20695905|PMID:21295486	Gene Ontology (GO) - Experimental Evidence
11052	GO:0005847	PMID:23187700	Gene Ontology (GO) - Experimental Evidence
11052	GO:0005849	PMID:9659921|PMID:20695905|PMID:29276085	Gene Ontology (GO) - Experimental Evidence
11052	GO:0005849	PMID:21295486	Gene Ontology (GO) - Experimental Evidence
11052	GO:1990904	PMID:18809582	Gene Ontology (GO) - Experimental Evidence
11064	GO:0120103	PMID:23213374	Gene Ontology (GO) - Experimental Evidence
11065	GO:0000151	PMID:15749827	Gene Ontology (GO) - Experimental Evidence
11065	GO:0005680	PMID:16413484|PMID:18485873|PMID:19822757	Gene Ontology (GO) - Experimental Evidence
11066	GO:0005681	PMID:39809272	Gene Ontology (GO) - Experimental Evidence
11066	GO:0005689	PMID:15146077	Gene Ontology (GO) - Experimental Evidence
11066	GO:0005689	PMID:39809272	Gene Ontology (GO) - Experimental Evidence
11066	GO:0034693	PMID:15780942	Gene Ontology (GO) - Experimental Evidence
11066	GO:0071016	PMID:38484052	Gene Ontology (GO) - Experimental Evidence
11070	GO:0017119	PMID:24806965	Gene Ontology (GO) - Experimental Evidence
11073	GO:0070532	PMID:16391231	Gene Ontology (GO) - Experimental Evidence
11091	GO:0000123	PMID:20018852	Gene Ontology (GO) - Experimental Evidence
11091	GO:0035097	PMID:17355966|PMID:17500065|PMID:19556245	Gene Ontology (GO) - Experimental Evidence
11091	GO:0044545	PMID:20018852	Gene Ontology (GO) - Experimental Evidence
11091	GO:0044665	PMID:23508102	Gene Ontology (GO) - Experimental Evidence
11091	GO:0044666	PMID:17500065	Gene Ontology (GO) - Experimental Evidence
11091	GO:0044666	PMID:23508102	Gene Ontology (GO) - Experimental Evidence
11091	GO:0048188	PMID:17998332|PMID:18838538	Gene Ontology (GO) - Experimental Evidence
11091	GO:0048188	PMID:23508102	Gene Ontology (GO) - Experimental Evidence
11091	GO:0071339	PMID:15960975	Gene Ontology (GO) - Experimental Evidence
11091	GO:0071339	PMID:23508102	Gene Ontology (GO) - Experimental Evidence
11091	GO:0140672	PMID:18838386|PMID:19936620	Gene Ontology (GO) - Experimental Evidence
11102	GO:0000172	PMID:16723659	Gene Ontology (GO) - Experimental Evidence
11102	GO:0005655	PMID:30454648	Gene Ontology (GO) - Experimental Evidence
11102	GO:0030681	PMID:16723659|PMID:30454648	Gene Ontology (GO) - Experimental Evidence
11103	GO:0032040	PMID:34516797	Gene Ontology (GO) - Experimental Evidence
11104	GO:0008352	PMID:26929214	Gene Ontology (GO) - Experimental Evidence
11117	GO:0034668	PMID:18463100	Gene Ontology (GO) - Experimental Evidence
11117	GO:1990971	PMID:18463100	Gene Ontology (GO) - Experimental Evidence
11117	GO:1990971	PMID:10821830	Gene Ontology (GO) - Experimental Evidence
11124	GO:0034098	PMID:18775313	Gene Ontology (GO) - Experimental Evidence
11124	GO:1904949	PMID:21645854	Gene Ontology (GO) - Experimental Evidence
11127	GO:0016939	PMID:16298999	Gene Ontology (GO) - Experimental Evidence
11128	GO:0005666	PMID:24107381|PMID:33335104|PMID:34675218	Gene Ontology (GO) - Experimental Evidence
11128	GO:0005666	PMID:33558764	Gene Ontology (GO) - Experimental Evidence
11130	GO:0000940	PMID:24530301	Gene Ontology (GO) - Experimental Evidence
11130	GO:0180019	PMID:27881301	Gene Ontology (GO) - Experimental Evidence
11133	GO:0031941	PMID:24239382	Gene Ontology (GO) - Experimental Evidence
11133	GO:0140007	PMID:28199306	Gene Ontology (GO) - Experimental Evidence
11136	GO:1902495	PMID:32494597	Gene Ontology (GO) - Experimental Evidence
11140	GO:0101031	PMID:29127155	Gene Ontology (GO) - Experimental Evidence
11140	GO:1990565	PMID:21855797	Gene Ontology (GO) - Experimental Evidence
11143	GO:0000123	PMID:16387653|PMID:24065767|PMID:26620551	Gene Ontology (GO) - Experimental Evidence
11143	GO:0000123	PMID:16387653	Gene Ontology (GO) - Experimental Evidence
11143	GO:0036409	PMID:21753189	Gene Ontology (GO) - Experimental Evidence
11146	GO:0031461	PMID:22405651	Gene Ontology (GO) - Experimental Evidence
11146	GO:0031462	PMID:22405651	Gene Ontology (GO) - Experimental Evidence
11146	GO:0031463	PMID:22405651	Gene Ontology (GO) - Experimental Evidence
11146	GO:0031464	PMID:22405651	Gene Ontology (GO) - Experimental Evidence
11151	GO:0032991	PMID:11094157	Gene Ontology (GO) - Experimental Evidence
11154	GO:0030124	PMID:10066790	Gene Ontology (GO) - Experimental Evidence
11157	GO:0005681	PMID:30975767	Gene Ontology (GO) - Experimental Evidence
11157	GO:0046540	PMID:26912367	Gene Ontology (GO) - Experimental Evidence
11157	GO:0046540	PMID:30975767	Gene Ontology (GO) - Experimental Evidence
11157	GO:0071005	PMID:28781166	Gene Ontology (GO) - Experimental Evidence
11157	GO:0071011	PMID:30975767	Gene Ontology (GO) - Experimental Evidence
11157	GO:0120115	PMID:10523320	Gene Ontology (GO) - Experimental Evidence
11160	GO:0032991	PMID:18468998	Gene Ontology (GO) - Experimental Evidence
11171	GO:0032797	PMID:17178713|PMID:18984161	Gene Ontology (GO) - Experimental Evidence
11171	GO:0032797	PMID:17178713	Gene Ontology (GO) - Experimental Evidence
11171	GO:0034719	PMID:18984161	Gene Ontology (GO) - Experimental Evidence
11177	GO:0008623	PMID:10880450	Gene Ontology (GO) - Experimental Evidence
11177	GO:0016590	PMID:10655480	Gene Ontology (GO) - Experimental Evidence
11180	GO:0008180	PMID:18850735	Gene Ontology (GO) - Experimental Evidence
11190	GO:0032991	PMID:10880350	Gene Ontology (GO) - Experimental Evidence
11193	GO:0071005	PMID:28781166	Gene Ontology (GO) - Experimental Evidence
11194	GO:0062157	PMID:31435016	Gene Ontology (GO) - Experimental Evidence
11198	GO:0035101	PMID:16902406	Gene Ontology (GO) - Experimental Evidence
11202	GO:0097180	PMID:17761692	Gene Ontology (GO) - Experimental Evidence
11216	GO:0032991	PMID:25097019	Gene Ontology (GO) - Experimental Evidence
11218	GO:0032797	PMID:17178713|PMID:18984161	Gene Ontology (GO) - Experimental Evidence
11218	GO:0032797	PMID:17178713	Gene Ontology (GO) - Experimental Evidence
11218	GO:0034719	PMID:18984161	Gene Ontology (GO) - Experimental Evidence
11222	GO:0005762	PMID:20186120|PMID:25278503|PMID:28892042	Gene Ontology (GO) - Experimental Evidence
11224	GO:0022625	PMID:12962325	Gene Ontology (GO) - Experimental Evidence
11224	GO:0022625	PMID:32669547	Gene Ontology (GO) - Experimental Evidence
11224	GO:0022625	PMID:25901680	Gene Ontology (GO) - Experimental Evidence
11232	GO:0005760	PMID:10608893|PMID:19837034|PMID:19858216|PMID:26056153|PMID:26123486|PMID:26446790|PMID:26554610|PMID:37202477	Gene Ontology (GO) - Experimental Evidence
11232	GO:0005760	PMID:19837034	Gene Ontology (GO) - Experimental Evidence
11234	GO:0031084	PMID:15030569	Gene Ontology (GO) - Experimental Evidence
11235	GO:0090443	PMID:18782753	Gene Ontology (GO) - Experimental Evidence
11236	GO:0036513	PMID:25239945	Gene Ontology (GO) - Experimental Evidence
11243	GO:0000444	PMID:16585270|PMID:20819937|PMID:27881301	Gene Ontology (GO) - Experimental Evidence
11243	GO:0000940	PMID:24530301	Gene Ontology (GO) - Experimental Evidence
11258	GO:0005869	PMID:9722614	Gene Ontology (GO) - Experimental Evidence
11260	GO:0005643	PMID:9660920	Gene Ontology (GO) - Experimental Evidence
11261	GO:0090533	PMID:34108458|PMID:35613257	Gene Ontology (GO) - Experimental Evidence
11267	GO:0000814	PMID:16973552	Gene Ontology (GO) - Experimental Evidence
11267	GO:0000814	PMID:18539118	Gene Ontology (GO) - Experimental Evidence
11267	GO:0005667	PMID:10419521	Gene Ontology (GO) - Experimental Evidence
11325	GO:0071004	PMID:36797247	Gene Ontology (GO) - Experimental Evidence
11326	GO:0032991	PMID:17051150	Gene Ontology (GO) - Experimental Evidence
11331	GO:0032991	PMID:21328542	Gene Ontology (GO) - Experimental Evidence
11331	GO:0035632	PMID:31522117	Gene Ontology (GO) - Experimental Evidence
11331	GO:0035632	PMID:20959514	Gene Ontology (GO) - Experimental Evidence
11335	GO:0061793	PMID:17540172	Gene Ontology (GO) - Experimental Evidence
11335	GO:0090575	PMID:29795351	Gene Ontology (GO) - Experimental Evidence
11338	GO:0000974	PMID:21536736	Gene Ontology (GO) - Experimental Evidence
11338	GO:0005681	PMID:9731529	Gene Ontology (GO) - Experimental Evidence
11338	GO:0005681	PMID:11551507|PMID:23273425	Gene Ontology (GO) - Experimental Evidence
11338	GO:0071004	PMID:2531895	Gene Ontology (GO) - Experimental Evidence
11338	GO:0089701	PMID:1824937|PMID:2531895	Gene Ontology (GO) - Experimental Evidence
11338	GO:0089701	PMID:11551507|PMID:23273425	Gene Ontology (GO) - Experimental Evidence
11339	GO:0098654	PMID:38951710	Gene Ontology (GO) - Experimental Evidence
11340	GO:0000178	PMID:20531389	Gene Ontology (GO) - Experimental Evidence
22794	GO:0005681	PMID:30728453|PMID:35705093|PMID:39068178	Gene Ontology (GO) - Experimental Evidence
22794	GO:0035145	PMID:16601204	Gene Ontology (GO) - Experimental Evidence
22794	GO:0035145	PMID:16931718	Gene Ontology (GO) - Experimental Evidence
22794	GO:0071006	PMID:29301961	Gene Ontology (GO) - Experimental Evidence
22794	GO:0071006	PMID:35705093|PMID:39068178	Gene Ontology (GO) - Experimental Evidence
22794	GO:0071007	PMID:35705093	Gene Ontology (GO) - Experimental Evidence
22794	GO:0071020	PMID:30728453	Gene Ontology (GO) - Experimental Evidence
22796	GO:0017119	PMID:15047703	Gene Ontology (GO) - Experimental Evidence
22796	GO:0017119	PMID:7962052	Gene Ontology (GO) - Experimental Evidence
22801	GO:0034681	PMID:24823363	Gene Ontology (GO) - Experimental Evidence
22808	GO:0000164	PMID:35768504|PMID:35830882|PMID:35831509|PMID:36175670	Gene Ontology (GO) - Experimental Evidence
22808	GO:0000164	PMID:35831509	Gene Ontology (GO) - Experimental Evidence
22809	GO:0090575	PMID:20102225|PMID:23661758	Gene Ontology (GO) - Experimental Evidence
22818	GO:0030126	PMID:11056392|PMID:14729954	Gene Ontology (GO) - Experimental Evidence
22843	GO:0032991	PMID:11864573	Gene Ontology (GO) - Experimental Evidence
22844	GO:0032991	PMID:22074847	Gene Ontology (GO) - Experimental Evidence
22849	GO:0030014	PMID:21336257	Gene Ontology (GO) - Experimental Evidence
22861	GO:0061702	PMID:33731929	Gene Ontology (GO) - Experimental Evidence
22861	GO:0072558	PMID:12191486|PMID:30291141|PMID:33420028|PMID:33420033	Gene Ontology (GO) - Experimental Evidence
22861	GO:0072558	PMID:17349957	Gene Ontology (GO) - Experimental Evidence
22863	GO:0035032	PMID:25490155|PMID:40442316	Gene Ontology (GO) - Experimental Evidence
22872	GO:0030120	PMID:22792322	Gene Ontology (GO) - Experimental Evidence
22872	GO:0030127	PMID:17499046|PMID:27716508	Gene Ontology (GO) - Experimental Evidence
22878	GO:0030008	PMID:21525244	Gene Ontology (GO) - Experimental Evidence
22879	GO:0035658	PMID:29038162	Gene Ontology (GO) - Experimental Evidence
22879	GO:0035658	PMID:33144569	Gene Ontology (GO) - Experimental Evidence
22889	GO:0005681	PMID:19641227|PMID:23144703	Gene Ontology (GO) - Experimental Evidence
22893	GO:0005677	PMID:19666599	Gene Ontology (GO) - Experimental Evidence
22894	GO:0000176	PMID:20531386	Gene Ontology (GO) - Experimental Evidence
22897	GO:0097539	PMID:23348840	Gene Ontology (GO) - Experimental Evidence
22900	GO:0032991	PMID:11821383	Gene Ontology (GO) - Experimental Evidence
22900	GO:0061702	PMID:34019797	Gene Ontology (GO) - Experimental Evidence
22900	GO:0072559	PMID:15030775	Gene Ontology (GO) - Experimental Evidence
22900	GO:0140634	PMID:15030775|PMID:32840892|PMID:33420028|PMID:33420033|PMID:33542150	Gene Ontology (GO) - Experimental Evidence
22913	GO:0071013	PMID:11991638	Gene Ontology (GO) - Experimental Evidence
22915	GO:1990972	PMID:9454761	Gene Ontology (GO) - Experimental Evidence
22916	GO:0005846	PMID:7651522|PMID:9342333|PMID:12434151	Gene Ontology (GO) - Experimental Evidence
22916	GO:0005846	PMID:8069914	Gene Ontology (GO) - Experimental Evidence
22916	GO:0034518	PMID:23793891	Gene Ontology (GO) - Experimental Evidence
22920	GO:0016939	PMID:16298999	Gene Ontology (GO) - Experimental Evidence
22925	GO:0043235	PMID:23382219	Gene Ontology (GO) - Experimental Evidence
22926	GO:0090575	PMID:23661758	Gene Ontology (GO) - Experimental Evidence
22930	GO:0032991	PMID:24891604	Gene Ontology (GO) - Experimental Evidence
22936	GO:0008023	PMID:22195968	Gene Ontology (GO) - Experimental Evidence
22937	GO:0032936	PMID:12242332|PMID:32432943	Gene Ontology (GO) - Experimental Evidence
22938	GO:0005681	PMID:15194481	Gene Ontology (GO) - Experimental Evidence
22938	GO:0005681	PMID:30728453|PMID:35705093|PMID:39068178	Gene Ontology (GO) - Experimental Evidence
22938	GO:0008024	PMID:15905409	Gene Ontology (GO) - Experimental Evidence
22938	GO:0071006	PMID:35705093|PMID:39068178	Gene Ontology (GO) - Experimental Evidence
22938	GO:0071007	PMID:28076346	Gene Ontology (GO) - Experimental Evidence
22938	GO:0071007	PMID:35705093	Gene Ontology (GO) - Experimental Evidence
22938	GO:0071013	PMID:11991638	Gene Ontology (GO) - Experimental Evidence
22938	GO:0071014	PMID:30728453	Gene Ontology (GO) - Experimental Evidence
22938	GO:0071018	PMID:33509932	Gene Ontology (GO) - Experimental Evidence
22938	GO:0071020	PMID:30728453	Gene Ontology (GO) - Experimental Evidence
22944	GO:0005681	PMID:39068178	Gene Ontology (GO) - Experimental Evidence
22944	GO:0032991	PMID:23349634	Gene Ontology (GO) - Experimental Evidence
22944	GO:0071006	PMID:39068178	Gene Ontology (GO) - Experimental Evidence
22948	GO:0005832	PMID:23011926|PMID:30955883	Gene Ontology (GO) - Experimental Evidence
22948	GO:0005832	PMID:22133715	Gene Ontology (GO) - Experimental Evidence
22953	GO:0043235	PMID:15313628|PMID:23382219	Gene Ontology (GO) - Experimental Evidence
22976	GO:0035097	PMID:17925232	Gene Ontology (GO) - Experimental Evidence
22976	GO:0044666	PMID:17500065	Gene Ontology (GO) - Experimental Evidence
22976	GO:0044666	PMID:23508102	Gene Ontology (GO) - Experimental Evidence
22980	GO:1990112	PMID:30244831	Gene Ontology (GO) - Experimental Evidence
22985	GO:0035145	PMID:16314458	Gene Ontology (GO) - Experimental Evidence
22985	GO:0061574	PMID:12665594	Gene Ontology (GO) - Experimental Evidence
22995	GO:0120099	PMID:24997597	Gene Ontology (GO) - Experimental Evidence
22998	GO:0016460	PMID:28228547	Gene Ontology (GO) - Experimental Evidence
23001	GO:0034274	PMID:20417604	Gene Ontology (GO) - Experimental Evidence
23008	GO:0031462	PMID:29779948|PMID:33909987	Gene Ontology (GO) - Experimental Evidence
23013	GO:0017053	PMID:16287852	Gene Ontology (GO) - Experimental Evidence
23016	GO:0000178	PMID:20531389	Gene Ontology (GO) - Experimental Evidence
23019	GO:0030014	PMID:19558367	Gene Ontology (GO) - Experimental Evidence
23020	GO:0005681	PMID:8670905	Gene Ontology (GO) - Experimental Evidence
23020	GO:0005681	PMID:30728453|PMID:30975767|PMID:35705093|PMID:38467877|PMID:39068178	Gene Ontology (GO) - Experimental Evidence
23020	GO:0005682	PMID:9539711	Gene Ontology (GO) - Experimental Evidence
23020	GO:0046540	PMID:23793891	Gene Ontology (GO) - Experimental Evidence
23020	GO:0046540	PMID:30975767	Gene Ontology (GO) - Experimental Evidence
23020	GO:0071005	PMID:29361316	Gene Ontology (GO) - Experimental Evidence
23020	GO:0071006	PMID:29301961	Gene Ontology (GO) - Experimental Evidence
23020	GO:0071006	PMID:39068178	Gene Ontology (GO) - Experimental Evidence
23020	GO:0071007	PMID:35705093	Gene Ontology (GO) - Experimental Evidence
23020	GO:0071011	PMID:30975767	Gene Ontology (GO) - Experimental Evidence
23020	GO:0071013	PMID:11991638	Gene Ontology (GO) - Experimental Evidence
23020	GO:0071016	PMID:38484052	Gene Ontology (GO) - Experimental Evidence
23020	GO:0071018	PMID:33509932	Gene Ontology (GO) - Experimental Evidence
23020	GO:0071020	PMID:30728453	Gene Ontology (GO) - Experimental Evidence
23028	GO:0017053	PMID:32101746	Gene Ontology (GO) - Experimental Evidence
23028	GO:0032991	PMID:24217620	Gene Ontology (GO) - Experimental Evidence
23028	GO:0035097	PMID:19497860	Gene Ontology (GO) - Experimental Evidence
23028	GO:1990391	PMID:24217620	Gene Ontology (GO) - Experimental Evidence
23038	GO:0031464	PMID:27113764	Gene Ontology (GO) - Experimental Evidence
23038	GO:0031465	PMID:27113764	Gene Ontology (GO) - Experimental Evidence
23039	GO:0005643	PMID:11024021	Gene Ontology (GO) - Experimental Evidence
23049	GO:1902554	PMID:34698635	Gene Ontology (GO) - Experimental Evidence
23053	GO:0031463	PMID:33184234	Gene Ontology (GO) - Experimental Evidence
23054	GO:0035097	PMID:17500065	Gene Ontology (GO) - Experimental Evidence
23054	GO:0044666	PMID:23508102	Gene Ontology (GO) - Experimental Evidence
23059	GO:0030992	PMID:26980730	Gene Ontology (GO) - Experimental Evidence
23065	GO:0032991	PMID:28246125	Gene Ontology (GO) - Experimental Evidence
23065	GO:0072546	PMID:22119785	Gene Ontology (GO) - Experimental Evidence
23065	GO:0072546	PMID:32439656	Gene Ontology (GO) - Experimental Evidence
23067	GO:0035097	PMID:17355966	Gene Ontology (GO) - Experimental Evidence
23067	GO:0048188	PMID:17998332|PMID:18838538	Gene Ontology (GO) - Experimental Evidence
23067	GO:0048188	PMID:23508102	Gene Ontology (GO) - Experimental Evidence
23085	GO:0008385	PMID:15218148	Gene Ontology (GO) - Experimental Evidence
23091	GO:0036396	PMID:29507755	Gene Ontology (GO) - Experimental Evidence
23107	GO:0005763	PMID:22841715	Gene Ontology (GO) - Experimental Evidence
23113	GO:0031461	PMID:24793696	Gene Ontology (GO) - Experimental Evidence
23118	GO:1902554	PMID:22158122	Gene Ontology (GO) - Experimental Evidence
23120	GO:1990531	PMID:25947375	Gene Ontology (GO) - Experimental Evidence
23137	GO:0030915	PMID:18086888	Gene Ontology (GO) - Experimental Evidence
23157	GO:0031105	PMID:25588830	Gene Ontology (GO) - Experimental Evidence
23157	GO:0031105	PMID:35309913	Gene Ontology (GO) - Experimental Evidence
23160	GO:0032040	PMID:34516797	Gene Ontology (GO) - Experimental Evidence
23163	GO:0032991	PMID:17116753	Gene Ontology (GO) - Experimental Evidence
23165	GO:0005643	PMID:12802065|PMID:15229283	Gene Ontology (GO) - Experimental Evidence
23168	GO:0016593	PMID:20178742	Gene Ontology (GO) - Experimental Evidence
23172	GO:0070552	PMID:19214193|PMID:24075985	Gene Ontology (GO) - Experimental Evidence
23172	GO:0070552	PMID:31253574	Gene Ontology (GO) - Experimental Evidence
23180	GO:0032991	PMID:21266579	Gene Ontology (GO) - Experimental Evidence
23186	GO:0017053	PMID:10734093	Gene Ontology (GO) - Experimental Evidence
23186	GO:0017053	PMID:32101746	Gene Ontology (GO) - Experimental Evidence
23186	GO:0035097	PMID:19497860	Gene Ontology (GO) - Experimental Evidence
23186	GO:1990391	PMID:24217620	Gene Ontology (GO) - Experimental Evidence
23191	GO:0031209	PMID:18560548	Gene Ontology (GO) - Experimental Evidence
23191	GO:0031209	PMID:21107423	Gene Ontology (GO) - Experimental Evidence
23191	GO:1903502	PMID:18805096	Gene Ontology (GO) - Experimental Evidence
23193	GO:0017177	PMID:10929008	Gene Ontology (GO) - Experimental Evidence
23194	GO:0019005	PMID:25778398	Gene Ontology (GO) - Experimental Evidence
23195	GO:0120330	PMID:35355014	Gene Ontology (GO) - Experimental Evidence
23197	GO:0034098	PMID:18775313	Gene Ontology (GO) - Experimental Evidence
23200	GO:1990531	PMID:31571211	Gene Ontology (GO) - Experimental Evidence
23214	GO:0032991	PMID:28246125	Gene Ontology (GO) - Experimental Evidence
23221	GO:0031463	PMID:27941885	Gene Ontology (GO) - Experimental Evidence
23224	GO:0034993	PMID:18396275	Gene Ontology (GO) - Experimental Evidence
23224	GO:0034993	PMID:22632968	Gene Ontology (GO) - Experimental Evidence
23234	GO:0101031	PMID:33857403	Gene Ontology (GO) - Experimental Evidence
23243	GO:0008287	PMID:35512830	Gene Ontology (GO) - Experimental Evidence
23246	GO:0070545	PMID:16043514|PMID:16738141|PMID:17353269	Gene Ontology (GO) - Experimental Evidence
23246	GO:0070545	PMID:17353269	Gene Ontology (GO) - Experimental Evidence
23246	GO:1990904	PMID:18809582	Gene Ontology (GO) - Experimental Evidence
23248	GO:0097550	PMID:22231121	Gene Ontology (GO) - Experimental Evidence
23250	GO:1990531	PMID:25947375	Gene Ontology (GO) - Experimental Evidence
23258	GO:0030904	PMID:19619496	Gene Ontology (GO) - Experimental Evidence
23269	GO:0071339	PMID:15960975	Gene Ontology (GO) - Experimental Evidence
23269	GO:0090571	PMID:10601024	Gene Ontology (GO) - Experimental Evidence
23272	GO:0140283	PMID:26022416|PMID:39013473|PMID:39489739	Gene Ontology (GO) - Experimental Evidence
23279	GO:0005643	PMID:11564755|PMID:11684705|PMID:17098863	Gene Ontology (GO) - Experimental Evidence
23279	GO:0031080	PMID:17360435	Gene Ontology (GO) - Experimental Evidence
23291	GO:0019005	PMID:16880511|PMID:20347421	Gene Ontology (GO) - Experimental Evidence
23293	GO:0035145	PMID:20930030	Gene Ontology (GO) - Experimental Evidence
23299	GO:0005643	PMID:20386726	Gene Ontology (GO) - Experimental Evidence
23310	GO:0000796	PMID:14532007	Gene Ontology (GO) - Experimental Evidence
23317	GO:0071203	PMID:24643499	Gene Ontology (GO) - Experimental Evidence
23325	GO:0031083	PMID:23676666	Gene Ontology (GO) - Experimental Evidence
23325	GO:0071203	PMID:19922875	Gene Ontology (GO) - Experimental Evidence
23326	GO:0000124	PMID:18206972|PMID:18206973|PMID:27601583	Gene Ontology (GO) - Experimental Evidence
23328	GO:0032991	PMID:23776175	Gene Ontology (GO) - Experimental Evidence
23334	GO:0061700	PMID:28199306|PMID:28199315	Gene Ontology (GO) - Experimental Evidence
23334	GO:0140007	PMID:28199306	Gene Ontology (GO) - Experimental Evidence
23334	GO:1990130	PMID:28199306|PMID:28199315	Gene Ontology (GO) - Experimental Evidence
23338	GO:0000123	PMID:16387653	Gene Ontology (GO) - Experimental Evidence
23339	GO:0030897	PMID:19109425|PMID:23901104|PMID:24554770|PMID:37821429	Gene Ontology (GO) - Experimental Evidence
23339	GO:1902501	PMID:33422265	Gene Ontology (GO) - Experimental Evidence
23345	GO:0034993	PMID:18396275	Gene Ontology (GO) - Experimental Evidence
23345	GO:0034993	PMID:22632968|PMID:33393904	Gene Ontology (GO) - Experimental Evidence
23352	GO:0000151	PMID:38297121	Gene Ontology (GO) - Experimental Evidence
23353	GO:0034993	PMID:18396275	Gene Ontology (GO) - Experimental Evidence
23353	GO:0034993	PMID:22632968|PMID:33058875|PMID:33393904|PMID:38291267	Gene Ontology (GO) - Experimental Evidence
23354	GO:0070652	PMID:19369198|PMID:19427217	Gene Ontology (GO) - Experimental Evidence
23354	GO:0070652	PMID:20360068	Gene Ontology (GO) - Experimental Evidence
23363	GO:1990393	PMID:24793695	Gene Ontology (GO) - Experimental Evidence
23363	GO:1990393	PMID:31343991	Gene Ontology (GO) - Experimental Evidence
23367	GO:0031931	PMID:24532714|PMID:25940091	Gene Ontology (GO) - Experimental Evidence
23376	GO:0032991	PMID:20531390	Gene Ontology (GO) - Experimental Evidence
23376	GO:1990234	PMID:36121123	Gene Ontology (GO) - Experimental Evidence
23378	GO:0005677	PMID:18485871	Gene Ontology (GO) - Experimental Evidence
23378	GO:0061773	PMID:18485871	Gene Ontology (GO) - Experimental Evidence
23379	GO:0008023	PMID:23932780	Gene Ontology (GO) - Experimental Evidence
23383	GO:0032116	PMID:16682347	Gene Ontology (GO) - Experimental Evidence
